IMAGE,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,LABEL
frame663.jpg,0.5377373695373535,0.33284327387809753,0.5410667061805725,0.32288023829460144,0.5438405871391296,0.32329896092414856,0.5463225245475769,0.3237054944038391,0.5337884426116943,0.32316210865974426,0.5312185287475586,0.323977530002594,0.5290429592132568,0.32499247789382935,0.5493451952934265,0.3308432698249817,0.5264320373535156,0.3328549563884735,0.5431331992149353,0.34459322690963745,0.5331978797912598,0.3449634611606598,0.5756732821464539,0.4024442434310913,0.5109901428222656,0.41533130407333374,0.5906046628952026,0.47209882736206055,0.504842221736908,0.5018455386161804,0.6003058552742004,0.5143007040023804,0.4767214357852936,0.53044193983078,0.6058953404426575,0.5284334421157837,0.4702344834804535,0.5434064865112305,0.6044352650642395,0.5241826772689819,0.4696345925331116,0.5402697920799255,0.6004697680473328,0.5180423259735107,0.4754963517189026,0.5367230772972107,0.5624182820320129,0.580994725227356,0.5245127081871033,0.5769479870796204,0.5800787806510925,0.7232407331466675,0.526131808757782,0.7218976616859436,0.5623003244400024,0.8803733587265015,0.540201723575592,0.8670185804367065,0.5531579852104187,0.8968288898468018,0.5413469076156616,0.8836320638656616,0.5737833380699158,0.9260292649269104,0.5473505854606628,0.9177599549293518,
frame760.jpg,0.5288636684417725,0.2498835027217865,0.5321074724197388,0.235885888338089,0.5358458757400513,0.2373720407485962,0.5393685102462769,0.23918944597244263,0.5228078365325928,0.23706063628196716,0.5202979445457458,0.23846815526485443,0.5177145004272461,0.23980699479579926,0.5413928627967834,0.24548235535621643,0.5152764916419983,0.2462937831878662,0.53615403175354,0.2611759603023529,0.5233007669448853,0.2632474899291992,0.570121705532074,0.3138021230697632,0.49164384603500366,0.3317720890045166,0.5928390026092529,0.3932080864906311,0.49058565497398376,0.4231942892074585,0.6025824546813965,0.45298245549201965,0.5046810507774353,0.5059245824813843,0.6073942184448242,0.4755752682685852,0.5079084634780884,0.5301643013954163,0.5975030660629272,0.4686555564403534,0.5127017498016357,0.5206360220909119,0.5914917588233948,0.4602125287055969,0.5128970146179199,0.5107271671295166,0.5604817271232605,0.5118821263313293,0.5299147963523865,0.5244317650794983,0.5432262420654297,0.6507672667503357,0.47322869300842285,0.620729923248291,0.5452898144721985,0.8091468811035156,0.48894524574279785,0.7770463824272156,0.5498512387275696,0.8306602239608765,0.5297938585281372,0.8111820816993713,0.5404490828514099,0.8602251410484314,0.4666776657104492,0.8207839727401733,
frame329.jpg,0.5174372792243958,0.32259565591812134,0.5209694504737854,0.316353440284729,0.5229015946388245,0.31701546907424927,0.524482786655426,0.3178325295448303,0.5147944688796997,0.315229594707489,0.5129259824752808,0.3152787387371063,0.5109955668449402,0.3152815103530884,0.5262504816055298,0.3237709701061249,0.5074617862701416,0.32078975439071655,0.5204506516456604,0.3336733281612396,0.5133865475654602,0.3315340280532837,0.5387324690818787,0.374053955078125,0.4949464797973633,0.38722068071365356,0.5561758279800415,0.43237388134002686,0.4772426187992096,0.4367939531803131,0.5449852347373962,0.379751980304718,0.4934140145778656,0.38846397399902344,0.5414823293685913,0.3685245215892792,0.49871522188186646,0.37510406970977783,0.543117105960846,0.3628101050853729,0.4987669587135315,0.3694538474082947,0.543300449848175,0.36702701449394226,0.49804767966270447,0.3741592764854431,0.5476917028427124,0.4746794104576111,0.5243682861328125,0.4853491187095642,0.5541417598724365,0.5404307246208191,0.5200584530830383,0.5723748803138733,0.5390532612800598,0.6560617089271545,0.5195363759994507,0.6740821599960327,0.5365203619003296,0.6736755967140198,0.5232139825820923,0.6912790536880493,0.5462210774421692,0.6827943325042725,0.5116353034973145,0.7009662389755249,
frame695.jpg,0.41681066155433655,0.38704168796539307,0.41591912508010864,0.37667155265808105,0.4160589575767517,0.3763166666030884,0.4163404107093811,0.3759278953075409,0.4138186573982239,0.376594215631485,0.41218048334121704,0.3759068250656128,0.4101797938346863,0.3751205801963806,0.4123666286468506,0.3789750933647156,0.402319997549057,0.3752456307411194,0.41396719217300415,0.394162118434906,0.4115986227989197,0.3938755989074707,0.42965373396873474,0.42715662717819214,0.38020414113998413,0.43084442615509033,0.4457119405269623,0.47934043407440186,0.3715676963329315,0.49389204382896423,0.4354534149169922,0.5222991704940796,0.3863990008831024,0.5362683534622192,0.4319925308227539,0.5439795255661011,0.3899729549884796,0.5520102381706238,0.42788201570510864,0.5367887020111084,0.3942606449127197,0.5450711846351624,0.42785435914993286,0.5299404263496399,0.3938089609146118,0.5392807126045227,0.425254762172699,0.5611656904220581,0.3966968357563019,0.564865231513977,0.428506076335907,0.6433704495429993,0.3870462477207184,0.6513146162033081,0.4252004027366638,0.7103826403617859,0.3827739357948303,0.7265472412109375,0.42184892296791077,0.7151145935058594,0.38600391149520874,0.7341137528419495,0.4309682250022888,0.7496383786201477,0.37627261877059937,0.7649832963943481,
frame882.jpg,0.4740024507045746,0.39909932017326355,0.4787448048591614,0.3930831849575043,0.48104128241539,0.3945023715496063,0.4829304814338684,0.3958342969417572,0.47362399101257324,0.3902197480201721,0.4723743796348572,0.3894592821598053,0.4711757302284241,0.38862401247024536,0.4854756295681,0.4027598798274994,0.47192734479904175,0.39291512966156006,0.4765745997428894,0.41016095876693726,0.4706451892852783,0.4069889783859253,0.4858570098876953,0.45199382305145264,0.4683248996734619,0.45281001925468445,0.44404444098472595,0.5137146711349487,0.4474952816963196,0.5086625814437866,0.4511038661003113,0.5098463296890259,0.45739492774009705,0.5210469365119934,0.44579973816871643,0.5167266130447388,0.462818443775177,0.529641330242157,0.45229142904281616,0.503840446472168,0.46443605422973633,0.5217475295066833,0.4539688229560852,0.5054952502250671,0.4632382392883301,0.5196459889411926,0.47108086943626404,0.594590425491333,0.46430930495262146,0.5951586961746216,0.4479418694972992,0.7042260766029358,0.4592251181602478,0.6988221406936646,0.4583306908607483,0.8312175273895264,0.4676423668861389,0.8126089572906494,0.46819719672203064,0.8454118371009827,0.47647276520729065,0.8272407650947571,0.4432200789451599,0.8827694654464722,0.4489956796169281,0.84547358751297,
frame129.jpg,0.44307810068130493,0.2780545651912689,0.44354501366615295,0.27464818954467773,0.4447469115257263,0.2760782241821289,0.4509531855583191,0.2741457223892212,0.43758660554885864,0.2641589939594269,0.4365776479244232,0.26260948181152344,0.43074026703834534,0.26565051078796387,0.4488750100135803,0.28611838817596436,0.42393264174461365,0.2711902856826782,0.4931375980377197,0.32937121391296387,0.4853894114494324,0.3238251209259033,0.5160219073295593,0.3725392520427704,0.4665217995643616,0.3833707273006439,0.5847669839859009,0.46864911913871765,0.49813932180404663,0.4381791353225708,0.6096547245979309,0.5492374897003174,0.5038538575172424,0.4759153127670288,0.6164366602897644,0.5763626098632812,0.4994669556617737,0.48417234420776367,0.6107747554779053,0.57319176197052,0.5028671622276306,0.4843079447746277,0.6065327525138855,0.5662276744842529,0.5054672360420227,0.48049935698509216,0.5553797483444214,0.492594838142395,0.5220850706100464,0.506862461566925,0.5400398969650269,0.6934267282485962,0.48190364241600037,0.6882054805755615,0.5260797739028931,0.8967611789703369,0.41541656851768494,0.9049131870269775,0.5230808854103088,0.9210128784179688,0.4170779287815094,0.9247229099273682,0.5146294832229614,0.980043351650238,0.4108896851539612,0.979273796081543,
frame190.jpg,0.49224624037742615,0.24643635749816895,0.49590736627578735,0.23467865586280823,0.4986312985420227,0.23356366157531738,0.5013850331306458,0.2328798472881317,0.48972994089126587,0.23832347989082336,0.48841482400894165,0.2394283562898636,0.48686400055885315,0.24045151472091675,0.5081936120986938,0.23569202423095703,0.4877905249595642,0.24465565383434296,0.4997836649417877,0.25612783432006836,0.4917483925819397,0.25974875688552856,0.5337276458740234,0.3040045499801636,0.47766977548599243,0.31220242381095886,0.5450924634933472,0.38357752561569214,0.4732045531272888,0.3955847918987274,0.5201930999755859,0.355838805437088,0.48437151312828064,0.39110657572746277,0.5069456696510315,0.34682831168174744,0.4853892922401428,0.3907076418399811,0.5063254237174988,0.3366681933403015,0.48682111501693726,0.38455310463905334,0.5095982551574707,0.3403625786304474,0.48815029859542847,0.3833136260509491,0.5216888189315796,0.46197709441185,0.48786693811416626,0.46829959750175476,0.5242149829864502,0.5853424072265625,0.4855935573577881,0.5880078673362732,0.5252789855003357,0.7000945806503296,0.5046742558479309,0.7101415395736694,0.525166928768158,0.7145777344703674,0.511798083782196,0.726507306098938,0.5290401577949524,0.7421849370002747,0.49143487215042114,0.7473194599151611,
frame873.jpg,0.5214203000068665,0.23652662336826324,0.5245304107666016,0.22390404343605042,0.5269162654876709,0.22236265242099762,0.5291558504104614,0.22118280827999115,0.5201974511146545,0.22716276347637177,0.5195034146308899,0.22805318236351013,0.5186330080032349,0.22893181443214417,0.5380711555480957,0.22273239493370056,0.5221964120864868,0.2321649193763733,0.5286790728569031,0.24587605893611908,0.5235869884490967,0.2492332011461258,0.5705499053001404,0.2939172387123108,0.5103113055229187,0.30078721046447754,0.5783102512359619,0.37842366099357605,0.4983697831630707,0.3812200427055359,0.5908377170562744,0.38191965222358704,0.4938117563724518,0.3904132843017578,0.5958017706871033,0.3847236931324005,0.4910162389278412,0.39184248447418213,0.5951841473579407,0.3768157958984375,0.4901331067085266,0.3849814236164093,0.5923866033554077,0.3767857849597931,0.4922730326652527,0.38440805673599243,0.5553990602493286,0.4750824272632599,0.5160979628562927,0.4732903242111206,0.5618812441825867,0.6285380721092224,0.5163723230361938,0.6240248680114746,0.5545907616615295,0.7407089471817017,0.5131291151046753,0.7338109612464905,0.5513308048248291,0.7462716102600098,0.5127009749412537,0.7382850646972656,0.5666186809539795,0.8081642389297485,0.5081784725189209,0.7938135862350464,
frame838.jpg,0.45971378684043884,0.2625693380832672,0.4638539254665375,0.25083276629447937,0.4669899344444275,0.2511192560195923,0.4696482717990875,0.25176286697387695,0.45656508207321167,0.250531941652298,0.4539085030555725,0.25073355436325073,0.45130306482315063,0.25088751316070557,0.4720603823661804,0.2580970227718353,0.4462045729160309,0.25760167837142944,0.464549720287323,0.2769373655319214,0.4554639756679535,0.274565726518631,0.4933156371116638,0.34300920367240906,0.427715003490448,0.3359302282333374,0.4919547438621521,0.4447553753852844,0.4046565890312195,0.43761947751045227,0.46049147844314575,0.3892183005809784,0.4118027687072754,0.39993444085121155,0.4523889124393463,0.37398913502693176,0.4170624613761902,0.38708287477493286,0.4552868902683258,0.35998979210853577,0.41910606622695923,0.37290525436401367,0.4568256437778473,0.3674769401550293,0.4198945164680481,0.37638986110687256,0.48499661684036255,0.5215957760810852,0.4440220892429352,0.5265346765518188,0.47879260778427124,0.6992285847663879,0.4400206208229065,0.6995840072631836,0.47857436537742615,0.8692231774330139,0.44703540205955505,0.8634511232376099,0.47639140486717224,0.8839372992515564,0.45060116052627563,0.8751723170280457,0.4762752652168274,0.9214881658554077,0.4474000334739685,0.9178673028945923,
frame575.jpg,0.5203042030334473,0.3875185549259186,0.5199484825134277,0.37375396490097046,0.5217437744140625,0.37298882007598877,0.5237261652946472,0.37235233187675476,0.5149108171463013,0.37538379430770874,0.5124922394752502,0.37624648213386536,0.5099427103996277,0.37726891040802,0.5237032175064087,0.3792002499103546,0.5041934251785278,0.38421642780303955,0.5248891115188599,0.39849424362182617,0.5175367593765259,0.40125572681427,0.5467562079429626,0.4384268522262573,0.5064218044281006,0.4450245201587677,0.5720937252044678,0.48051825165748596,0.5285766124725342,0.4932171702384949,0.5528085231781006,0.463547945022583,0.5538696646690369,0.46879661083221436,0.5454940795898438,0.4764307737350464,0.5579221844673157,0.47664931416511536,0.5413830280303955,0.4606868326663971,0.5551958084106445,0.4677746295928955,0.5439431667327881,0.4601386487483978,0.5536000728607178,0.4659551978111267,0.5455431938171387,0.6122221946716309,0.5246796011924744,0.6146923303604126,0.5451329946517944,0.7461071610450745,0.5042060017585754,0.7492916584014893,0.5332338809967041,0.8707798719406128,0.5253770351409912,0.8713880777359009,0.5218031406402588,0.8947294354438782,0.5275967121124268,0.8972545266151428,0.5349766612052917,0.9347185492515564,0.49887222051620483,0.9371190667152405,
frame178.jpg,0.5025360584259033,0.23443524539470673,0.5051895976066589,0.22262442111968994,0.507915735244751,0.22221659123897552,0.5108301043510437,0.2219734787940979,0.4993875026702881,0.22419476509094238,0.49724721908569336,0.22481179237365723,0.4953770041465759,0.2255905419588089,0.5158084630966187,0.22564858198165894,0.49517759680747986,0.22832635045051575,0.5085964798927307,0.2429455816745758,0.4999309480190277,0.24526762962341309,0.5413983464241028,0.28879761695861816,0.481361448764801,0.2909250557422638,0.5526183843612671,0.37080901861190796,0.4709983468055725,0.3799583911895752,0.5560380816459656,0.4445727467536926,0.4685046076774597,0.4334888160228729,0.5565962791442871,0.47253796458244324,0.4673897624015808,0.4587290585041046,0.5513727068901062,0.47217151522636414,0.4687550663948059,0.46356043219566345,0.5483492612838745,0.4627092480659485,0.47074395418167114,0.45487722754478455,0.5313428640365601,0.4445520043373108,0.49576228857040405,0.4443642795085907,0.5358735918998718,0.5789564847946167,0.49586790800094604,0.573070228099823,0.5314287543296814,0.7004913091659546,0.5051290392875671,0.7078090906143188,0.5276614427566528,0.7187165021896362,0.5079548954963684,0.7245469093322754,0.5372628569602966,0.7462384700775146,0.49761953949928284,0.7480054497718811,
frame821.jpg,0.5018545985221863,0.22046294808387756,0.5048084855079651,0.2114119678735733,0.507310152053833,0.21143738925457,0.5098349452018738,0.2113586664199829,0.4976567327976227,0.21115954220294952,0.495494544506073,0.21150243282318115,0.49326077103614807,0.21207650005817413,0.5129952430725098,0.21418717503547668,0.49050799012184143,0.21893003582954407,0.5061894655227661,0.2313683032989502,0.4979701638221741,0.23317566514015198,0.5363279581069946,0.2876552939414978,0.47486335039138794,0.29067403078079224,0.5437933802604675,0.3715042471885681,0.4630952477455139,0.37777552008628845,0.5076920986175537,0.37572070956230164,0.4726061224937439,0.40731513500213623,0.4993355870246887,0.3817841708660126,0.47779518365859985,0.4181431233882904,0.49833303689956665,0.36864620447158813,0.47937774658203125,0.4002366065979004,0.5003424882888794,0.36826688051223755,0.4785028100013733,0.3943555951118469,0.5210977792739868,0.44766658544540405,0.4874909818172455,0.44752469658851624,0.5319580435752869,0.5790478587150574,0.47702258825302124,0.576354444026947,0.5266948938369751,0.7141959071159363,0.44791826605796814,0.7271849513053894,0.5201885104179382,0.730491042137146,0.4506758153438568,0.7475626468658447,0.5290354490280151,0.7478469610214233,0.4414397180080414,0.768035888671875,
frame767.jpg,0.5424635410308838,0.357768177986145,0.5443201065063477,0.3498668074607849,0.5466101765632629,0.34885117411613464,0.5490164160728455,0.3477187156677246,0.540982186794281,0.3522682189941406,0.5404008626937866,0.35317227244377136,0.5396924614906311,0.3539957106113434,0.5575186014175415,0.348524808883667,0.544001579284668,0.3578653037548065,0.5491827130317688,0.36627957224845886,0.5443487167358398,0.3677785098552704,0.5847295522689819,0.406769722700119,0.5324345827102661,0.40988653898239136,0.5902894139289856,0.4907970130443573,0.5203434824943542,0.48271042108535767,0.6119563579559326,0.4777960181236267,0.5138047933578491,0.4524756073951721,0.6200805902481079,0.47371962666511536,0.5118223428726196,0.4522348642349243,0.6215236186981201,0.46292147040367126,0.5104737281799316,0.44637951254844666,0.6169078350067139,0.4637080430984497,0.511005699634552,0.4451282024383545,0.5730281472206116,0.5629950761795044,0.5374367833137512,0.5607710480690002,0.5868860483169556,0.7038142681121826,0.5296639204025269,0.700907289981842,0.6042773127555847,0.8303143978118896,0.5358385443687439,0.82521653175354,0.6028220057487488,0.8445842266082764,0.537207305431366,0.8385158777236938,0.6158716082572937,0.8854724168777466,0.5356589555740356,0.8787791728973389,
frame635.jpg,0.5254982709884644,0.29734572768211365,0.52837735414505,0.2831350564956665,0.5318093299865723,0.2834395170211792,0.5349212884902954,0.2840021848678589,0.5198889970779419,0.284715473651886,0.5169822573661804,0.28597691655158997,0.5140483975410461,0.2872947156429291,0.5387309789657593,0.2922429144382477,0.5104926824569702,0.29612860083580017,0.5315598845481873,0.30956369638442993,0.5202829837799072,0.3143403232097626,0.5625201463699341,0.39811593294143677,0.4813104569911957,0.3766721487045288,0.572546124458313,0.5014598369598389,0.47091180086135864,0.48014035820961,0.570030689239502,0.5375950336456299,0.503763735294342,0.5404930114746094,0.5633086562156677,0.5519028902053833,0.5103433728218079,0.5735405087471008,0.56220543384552,0.5286582112312317,0.5190154910087585,0.5578110218048096,0.5615932941436768,0.5263402462005615,0.5171673893928528,0.5419844388961792,0.544252336025238,0.5937302708625793,0.5046991109848022,0.5887174010276794,0.5416133999824524,0.7358077168464661,0.49733513593673706,0.7458000183105469,0.5336867570877075,0.8869584202766418,0.48744720220565796,0.8973597288131714,0.530838131904602,0.8998422622680664,0.4873170852661133,0.9133407473564148,0.535402774810791,0.9473386406898499,0.48239508271217346,0.9604466557502747,
frame367.jpg,0.549383282661438,0.360078901052475,0.5532525777816772,0.3496016263961792,0.5564688444137573,0.34991851449012756,0.5591108798980713,0.3502419888973236,0.5450455546379089,0.34934964776039124,0.5426332354545593,0.349681556224823,0.5402178168296814,0.3501138687133789,0.5614935159683228,0.3576546013355255,0.5367697477340698,0.358734130859375,0.5549421906471252,0.3712416887283325,0.544934868812561,0.37424105405807495,0.5860444903373718,0.42390763759613037,0.5223484039306641,0.4300864636898041,0.6073906421661377,0.4998345971107483,0.5125256180763245,0.508884072303772,0.6264780163764954,0.5568773150444031,0.5283562541007996,0.5425800085067749,0.6382265686988831,0.5750227570533752,0.5231211185455322,0.5697211623191833,0.6318310499191284,0.5758896470069885,0.5313960313796997,0.5515715479850769,0.624293327331543,0.5703575611114502,0.5325175523757935,0.5484451055526733,0.584659218788147,0.6099562048912048,0.5508888363838196,0.6198212504386902,0.5252615213394165,0.6861703395843506,0.5360671281814575,0.7504914402961731,0.5311855673789978,0.8537313938140869,0.5522046685218811,0.924470841884613,0.5373331904411316,0.8711116313934326,0.560666024684906,0.9480984210968018,0.5088330507278442,0.9158042669296265,0.5233893990516663,0.9767411351203918,
frame549.jpg,0.5539469718933105,0.27367380261421204,0.5582172870635986,0.2653956413269043,0.561164379119873,0.26739153265953064,0.5645945072174072,0.26936182379722595,0.5499345064163208,0.26270854473114014,0.5471658706665039,0.2630043029785156,0.544251561164856,0.26338323950767517,0.5671120882034302,0.282218337059021,0.5395941734313965,0.2787506580352783,0.5563811659812927,0.2927633225917816,0.5476353168487549,0.2913210690021515,0.590079665184021,0.37357422709465027,0.5017638206481934,0.3724990487098694,0.6002949476242065,0.4671817421913147,0.4877029359340668,0.45864927768707275,0.6113077998161316,0.531624436378479,0.4951309263706207,0.5428144931793213,0.6225287914276123,0.5624875426292419,0.49775180220603943,0.573621392250061,0.6149566769599915,0.5639798641204834,0.5000636577606201,0.5710540413856506,0.6083871126174927,0.5553454160690308,0.5015934109687805,0.5596650838851929,0.5910231471061707,0.5711805820465088,0.5371481776237488,0.5766760110855103,0.6258773803710938,0.6960533261299133,0.5121557712554932,0.7194439172744751,0.6388248205184937,0.8814160823822021,0.5133463740348816,0.8688692450523376,0.6330705285072327,0.9152119159698486,0.5182668566703796,0.9027751684188843,0.6632130146026611,0.9341039061546326,0.5168272256851196,0.9260153770446777,
frame769.jpg,0.41865167021751404,0.28330478072166443,0.4220678210258484,0.2688106298446655,0.42600497603416443,0.26769566535949707,0.4298112988471985,0.267657071352005,0.4140184819698334,0.27070826292037964,0.4116226136684418,0.27115052938461304,0.40912705659866333,0.271634578704834,0.4349597990512848,0.2759350836277008,0.4052943289279938,0.2784681022167206,0.42581313848495483,0.2946012020111084,0.41560786962509155,0.2974540591239929,0.4717276692390442,0.3588026762008667,0.42318257689476013,0.3743117153644562,0.5157423615455627,0.462720662355423,0.4644092619419098,0.42018401622772217,0.527681291103363,0.5117564797401428,0.4906185269355774,0.4368838965892792,0.5336105823516846,0.5185628533363342,0.49304109811782837,0.44658005237579346,0.5246443748474121,0.5160125494003296,0.4995307922363281,0.4404252767562866,0.5217791795730591,0.5139377117156982,0.4997597634792328,0.4352201819419861,0.5023821592330933,0.4936280846595764,0.4668416380882263,0.5063018798828125,0.5339674949645996,0.6725817918777466,0.43575000762939453,0.6717169880867004,0.5405231714248657,0.8143824338912964,0.44937506318092346,0.890045702457428,0.5536435842514038,0.8629978895187378,0.4263259768486023,0.9209219813346863,0.5351604223251343,0.8807328343391418,0.4096497893333435,0.9824951887130737,
frame527.jpg,0.6055078506469727,0.36730653047561646,0.6078035235404968,0.35842302441596985,0.6098569631576538,0.35829031467437744,0.6119795441627502,0.35803717374801636,0.603325605392456,0.35906362533569336,0.6017677187919617,0.3595951795578003,0.6000527143478394,0.36024755239486694,0.6167287826538086,0.36291199922561646,0.5992860794067383,0.36520177125930786,0.6096134781837463,0.3768405616283417,0.6035661697387695,0.37644097208976746,0.6280321478843689,0.4086388349533081,0.5840652585029602,0.41724804043769836,0.6443541646003723,0.4460696280002594,0.5819288492202759,0.45323169231414795,0.6640125513076782,0.49279576539993286,0.6114208698272705,0.4366149604320526,0.6696078777313232,0.5014867186546326,0.6176258325576782,0.4338361620903015,0.6693484783172607,0.5038945078849792,0.6171720027923584,0.43129077553749084,0.6658863425254822,0.5012698173522949,0.615879476070404,0.43289071321487427,0.5746460556983948,0.4955657124519348,0.5514090061187744,0.48231348395347595,0.5818737149238586,0.5838183760643005,0.5271661281585693,0.5584622621536255,0.5560699105262756,0.6439104676246643,0.5229036808013916,0.6573197841644287,0.5642005801200867,0.6760389804840088,0.5050427913665771,0.6710819005966187,0.5657378435134888,0.6799789667129517,0.4944371283054352,0.68607497215271,
frame158.jpg,0.5616461634635925,0.30991485714912415,0.5671111941337585,0.2955058813095093,0.5707203149795532,0.2949281334877014,0.574420154094696,0.2948180139064789,0.559725821018219,0.29794076085090637,0.5579954385757446,0.2982831299304962,0.5562306046485901,0.29842203855514526,0.5832663178443909,0.3026830852031708,0.5581955313682556,0.30255237221717834,0.5696415901184082,0.31962594389915466,0.5603151321411133,0.32252058386802673,0.6107414960861206,0.3544987440109253,0.5544102787971497,0.382251113653183,0.6574249267578125,0.4060811400413513,0.5296820402145386,0.41752833127975464,0.6574102640151978,0.49994969367980957,0.5238072276115417,0.3512617349624634,0.6574894785881042,0.5256357192993164,0.5277426838874817,0.3205643892288208,0.6482115387916565,0.5235138535499573,0.5301326513290405,0.3190935254096985,0.646725594997406,0.5163317322731018,0.5301672220230103,0.33146071434020996,0.6247230172157288,0.5338671803474426,0.5992933511734009,0.5559521317481995,0.55129474401474,0.6374155879020691,0.5900821685791016,0.7106653451919556,0.5892812609672546,0.815911591053009,0.6178512573242188,0.8834753036499023,0.6016782522201538,0.8418117761611938,0.6311727166175842,0.901704728603363,0.5534535646438599,0.8644643425941467,0.6060086488723755,0.9457423686981201,
frame482.jpg,0.5639978647232056,0.3456142842769623,0.5671510100364685,0.3353581130504608,0.5697830319404602,0.3358297049999237,0.5722699165344238,0.3364972472190857,0.5609617233276367,0.336389422416687,0.5585572123527527,0.3376239538192749,0.5559208989143372,0.3392030894756317,0.5763911604881287,0.34374770522117615,0.5519113540649414,0.3463413119316101,0.5678198337554932,0.35840579867362976,0.5604263544082642,0.35842400789260864,0.5974849462509155,0.4255273938179016,0.5335570573806763,0.4184423089027405,0.6144273281097412,0.5080453753471375,0.5200594067573547,0.500235378742218,0.5740271210670471,0.5426108837127686,0.5666884183883667,0.5064761638641357,0.5633472800254822,0.5505298376083374,0.5783789753913879,0.5167273879051208,0.5580252408981323,0.5368503928184509,0.5812541246414185,0.5116836428642273,0.560696005821228,0.5418369770050049,0.5790053606033325,0.506244421005249,0.5821141600608826,0.6012129783630371,0.5449323654174805,0.5923330187797546,0.5958963632583618,0.7439683675765991,0.5482587814331055,0.7353070378303528,0.5870110988616943,0.8820376992225647,0.5556600689888,0.8757988214492798,0.5795090794563293,0.8941078186035156,0.5569077730178833,0.889839768409729,0.6015076041221619,0.9165915846824646,0.557600736618042,0.8960676193237305,
frame334.jpg,0.5021041035652161,0.31974905729293823,0.5061066150665283,0.31250545382499695,0.5084332823753357,0.3131454586982727,0.5105096697807312,0.314005047082901,0.4996841549873352,0.3134033977985382,0.49782460927963257,0.3142082095146179,0.4961543083190918,0.31468528509140015,0.5133481621742249,0.32250794768333435,0.4948738217353821,0.3208129405975342,0.5060109496116638,0.33085647225379944,0.49872127175331116,0.3324572443962097,0.5232824683189392,0.37572166323661804,0.4894046187400818,0.38797327876091003,0.5337014198303223,0.436672180891037,0.48736149072647095,0.44295430183410645,0.5428779721260071,0.49689897894859314,0.4951705038547516,0.4810415804386139,0.5447868704795837,0.5158892273902893,0.4992976188659668,0.4977882504463196,0.5413857698440552,0.516414225101471,0.5021823644638062,0.49642762541770935,0.539944052696228,0.5107744336128235,0.5017978549003601,0.49164965748786926,0.5288124680519104,0.5075576901435852,0.5137771368026733,0.5184992551803589,0.48199185729026794,0.5794620513916016,0.5047479867935181,0.6239662170410156,0.454611599445343,0.6987937688827515,0.5193271040916443,0.748296856880188,0.4550537168979645,0.7230755090713501,0.5253145694732666,0.7650204300880432,0.42016544938087463,0.6961612105369568,0.5047689080238342,0.7858385443687439,
